timestamp,timestamp_ms,best_bid_price,best_bid_size,best_ask_price,best_ask_size,mid_price,spread,spread_pct,bid_levels,ask_levels,total_bid_size,total_ask_size,total_depth,imbalance
2025-10-29 19:06:55.613000+00:00,1761764815613,0.67,500.0,0.68,225.71,0.675,0.010000000000000009,1.4814814814814827,23,27,1671203.55,1495955.1600000001,3167158.71,0.055332999084217
2025-10-29 19:06:56.193000+00:00,1761764816193,0.67,500.0,0.68,214.71,0.675,0.010000000000000009,1.4814814814814827,23,27,1671218.55,1495953.1600000001,3167171.71,0.05533813952891108
2025-10-29 19:07:07.645000+00:00,1761764827645,0.67,1700.22,0.68,223.93,0.675,0.010000000000000009,1.4814814814814827,23,29,1672418.77,1496547.4900000002,3168966.2600000002,0.05549799700297212
2025-10-29 19:07:14.290000+00:00,1761764834290,0.67,1700.22,0.68,141.56,0.675,0.010000000000000009,1.4814814814814827,23,29,1672418.77,1496665.1200000003,3169083.8900000006,0.05545881904691379
2025-10-29 19:07:40.636000+00:00,1761764860636,0.67,1700.22,0.68,1119.56,0.675,0.010000000000000009,1.4814814814814827,24,28,1676862.77,1499120.1200000003,3175982.8900000006,0.0559646119504125
2025-10-29 19:07:41.450000+00:00,1761764861450,0.67,1282.22,0.68,1119.56,0.675,0.010000000000000009,1.4814814814814827,24,28,1676444.77,1499120.1200000003,3175564.8900000006,0.05584034845529472
2025-10-29 19:07:42.792000+00:00,1761764862792,0.67,1277.22,0.68,1119.56,0.675,0.010000000000000009,1.4814814814814827,24,29,1676439.77,1498620.1200000003,3175059.8900000006,0.0560051325520035
2025-10-29 19:07:45.426000+00:00,1761764865426,0.67,1261.13,0.68,1119.56,0.675,0.010000000000000009,1.4814814814814827,24,29,1676423.68,1499120.1200000003,3175543.8000000003,0.055834077930211376
2025-10-29 19:07:46.261000+00:00,1761764866261,0.67,1261.13,0.68,1007.56,0.675,0.010000000000000009,1.4814814814814827,24,29,1676423.68,1499308.1200000003,3175731.8000000003,0.05577157365744789
2025-10-29 19:07:48.427000+00:00,1761764868427,0.67,761.13,0.68,1007.56,0.675,0.010000000000000009,1.4814814814814827,24,28,1675923.68,1498858.1200000003,3174781.8000000003,0.05577251324799694
2025-10-29 19:07:49.995000+00:00,1761764869995,0.67,713.23,0.68,1007.56,0.675,0.010000000000000009,1.4814814814814827,24,28,1675875.78,1501233.1200000003,3177108.9000000004,0.05496905063594127
2025-10-29 19:07:49.999000+00:00,1761764869999,0.67,665.33,0.68,1007.56,0.675,0.010000000000000009,1.4814814814814827,24,28,1675827.8800000001,1501233.1200000003,3177061.0000000005,0.0549548025675301
2025-10-29 19:07:50.019000+00:00,1761764870019,0.68,4547.44,0.7,3122.11,0.69,0.019999999999999907,2.898550724637668,25,27,1680375.32,1500225.5600000003,3180600.8800000004,0.05664016542685474
2025-10-29 19:07:54.309000+00:00,1761764874309,0.68,4460.78,0.69,2208.0,0.685,0.009999999999999898,1.4598540145985253,25,28,1680288.6600000001,1503965.5600000003,3184254.2200000007,0.05537343686082948
2025-10-29 19:07:56.083000+00:00,1761764876083,0.68,3960.78,0.69,2208.0,0.685,0.009999999999999898,1.4598540145985253,25,28,1680788.6600000001,1503965.5600000003,3184754.2200000007,0.05552174132922566
2025-10-29 19:07:59.833000+00:00,1761764879833,0.68,3944.15,0.69,3108.0,0.685,0.009999999999999898,1.4598540145985253,25,28,1680772.03,1504865.5600000003,3185637.5900000003,0.05521860696024739
2025-10-29 19:08:03.176000+00:00,1761764883176,0.68,3664.45,0.69,2208.0,0.685,0.009999999999999898,1.4598540145985253,25,28,1680492.33,1503965.5600000003,3184457.8900000006,0.05543385282447549
2025-10-29 19:08:14.381000+00:00,1761764894381,0.68,3546.46,0.69,1958.0,0.685,0.009999999999999898,1.4598540145985253,25,28,1680374.34,1503602.9800000004,3183977.3200000003,0.055519038684609605
2025-10-29 19:08:14.444000+00:00,1761764894444,0.68,3536.46,0.69,1958.0,0.685,0.009999999999999898,1.4598540145985253,25,28,1680364.34,1503602.9800000004,3183967.3200000003,0.055516072319485875
2025-10-29 19:08:14.558000+00:00,1761764894558,0.68,3531.46,0.69,1958.0,0.685,0.009999999999999898,1.4598540145985253,25,28,1680359.34,1503602.9800000004,3183962.3200000003,0.05551458912993657
2025-10-29 19:08:16.570000+00:00,1761764896570,0.68,3284.45,0.69,1958.0,0.685,0.009999999999999898,1.4598540145985253,25,28,1680112.33,1503552.9800000004,3183665.3100000005,0.055457886683446506
2025-10-29 19:08:18.318000+00:00,1761764898318,0.67,680.33,0.68,247.01,0.675,0.010000000000000009,1.4814814814814827,24,29,1676827.8800000001,1503349.9900000005,3180177.8700000006,0.05454974441413858
2025-10-29 19:08:21.507000+00:00,1761764901507,0.67,665.33,0.69,331.93,0.6799999999999999,0.019999999999999907,2.9411764705882217,24,28,1676827.8800000001,1501976.9100000004,3178804.7900000005,0.055005255607406996
2025-10-29 19:08:21.800000+00:00,1761764901800,0.67,640.77,0.69,346.93,0.6799999999999999,0.019999999999999907,2.9411764705882217,24,28,1676803.32,1501991.9100000004,3178795.2300000004,0.054992976065337706
2025-10-29 19:08:23.852000+00:00,1761764903852,0.67,655.77,0.69,339.93,0.6799999999999999,0.019999999999999907,2.9411764705882217,24,28,1676803.32,1501984.9100000004,3178788.2300000004,0.054995299262197046
2025-10-29 19:08:28.342000+00:00,1761764908342,0.67,655.77,0.69,351.93,0.6799999999999999,0.019999999999999907,2.9411764705882217,24,28,1676803.32,1501996.9100000004,3178800.2300000004,0.05499131664527395
2025-10-29 19:08:32.028000+00:00,1761764912028,0.67,655.77,0.69,714.93,0.6799999999999999,0.019999999999999907,2.9411764705882217,24,28,1676803.32,1502288.4900000002,3179091.8100000005,0.054894554932655375
2025-10-29 19:08:38.651000+00:00,1761764918651,0.67,640.77,0.68,2408.0,0.675,0.010000000000000009,1.4814814814814827,24,29,1677803.32,1503461.4900000002,3181264.8100000005,0.05480267768089379
2025-10-29 19:08:41.442000+00:00,1761764921442,0.67,4376.33,0.68,2423.0,0.675,0.010000000000000009,1.4814814814814827,24,29,1681538.8800000001,1504367.4900000002,3185906.37,0.05561098457516813
2025-10-29 19:08:55.098000+00:00,1761764935098,0.68,5339.0,0.69,1479.93,0.685,0.009999999999999898,1.4598540145985253,26,28,1697044.1600000001,1505469.4900000002,3202513.6500000004,0.059820094755880245
2025-10-29 19:08:55.642000+00:00,1761764935642,0.68,5255.19,0.69,1494.93,0.685,0.009999999999999898,1.4598540145985253,26,28,1697160.35,1505484.4900000002,3202644.8400000003,0.05984924010493772
2025-10-29 19:08:59.799000+00:00,1761764939799,0.68,5248.59,0.69,1494.93,0.685,0.009999999999999898,1.4598540145985253,26,28,1697153.7500000002,1506084.4900000002,3203238.24,0.05964878216488824
2025-10-29 19:09:06.426000+00:00,1761764946426,0.68,5233.59,0.69,1494.93,0.685,0.009999999999999898,1.4598540145985253,26,28,1697207.4700000002,1505934.4900000002,3203141.9600000004,0.05971417514071089
2025-10-29 19:09:07.992000+00:00,1761764947992,0.68,5733.59,0.7,6020.11,0.69,0.019999999999999907,2.898550724637668,26,27,1697707.4700000002,1504589.5600000003,3202297.0300000003,0.060306057867467684
2025-10-29 19:09:10.585000+00:00,1761764950585,0.69,1460.86,0.7,6020.11,0.695,0.010000000000000009,1.4388489208633108,27,27,1699068.3300000003,1504486.2600000002,3203554.590000001,0.0607394269501117
2025-10-29 19:09:10.894000+00:00,1761764950894,0.69,1449.91,0.7,6020.11,0.695,0.010000000000000009,1.4388489208633108,27,27,1699057.3800000001,1504889.5600000003,3203946.9400000004,0.06060269524937882
2025-10-29 19:09:14.121000+00:00,1761764954121,0.69,1151.14,0.7,6020.11,0.695,0.010000000000000009,1.4388489208633108,27,27,1699005.77,1505039.5600000003,3204045.33,0.06053791067930981
2025-10-29 19:09:15.551000+00:00,1761764955551,0.69,733.14,0.7,6020.11,0.695,0.010000000000000009,1.4388489208633108,27,27,1698587.77,1503989.5600000003,3202577.33,0.06076300115444823
2025-10-29 19:09:15.622000+00:00,1761764955622,0.69,603.14,0.7,6020.11,0.695,0.010000000000000009,1.4388489208633108,27,27,1698457.77,1503989.5600000003,3202447.33,0.0607248738108051
2025-10-29 19:09:17.049000+00:00,1761764957049,0.69,464.17,0.7,6020.11,0.695,0.010000000000000009,1.4388489208633108,27,27,1698318.8,1504739.5600000003,3203058.3600000003,0.06043575178567765
2025-10-29 19:09:19.159000+00:00,1761764959159,0.69,457.36,0.7,6020.11,0.695,0.010000000000000009,1.4388489208633108,27,27,1699311.9900000002,1504589.5600000003,3203901.5500000007,0.06077665838390068
2025-10-29 19:09:20.810000+00:00,1761764960810,0.69,380.36,0.7,6020.11,0.695,0.010000000000000009,1.4388489208633108,27,27,1699297.9900000002,1505889.5600000003,3205187.5500000007,0.060342312885871496
2025-10-29 19:09:29.174000+00:00,1761764969174,0.68,6133.59,0.7,6020.11,0.69,0.019999999999999907,2.898550724637668,26,27,1695590.32,1504572.9000000001,3200163.22,0.05968989919207931
2025-10-29 19:09:33.868000+00:00,1761764973868,0.69,3782.14,0.7,6020.11,0.695,0.010000000000000009,1.4388489208633108,27,29,1699372.46,1504722.9000000001,3204095.3600000003,0.06075023934368789
2025-10-29 19:09:54.269000+00:00,1761764994269,0.69,2782.14,0.7,1670.11,0.695,0.010000000000000009,1.4388489208633108,28,27,1699572.46,1502422.9000000001,3201995.3600000003,0.06157084499960044
2025-10-29 19:10:22.249000+00:00,1761765022249,0.69,2782.14,0.7,470.11,0.695,0.010000000000000009,1.4388489208633108,28,28,1699682.46,1500514.79,3200197.25,0.06223606060532673
2025-10-29 19:11:06.007000+00:00,1761765066007,0.69,2782.14,0.71,3300.0,0.7,0.020000000000000018,2.85714285714286,28,28,1700002.46,1500066.68,3200069.1399999997,0.062478581322152324
2025-10-29 19:11:10.140000+00:00,1761765070140,0.69,2582.14,0.71,3300.0,0.7,0.020000000000000018,2.85714285714286,28,28,1699802.46,1501066.68,3200869.1399999997,0.06208806774275066
2025-10-29 19:11:24.319000+00:00,1761765084319,0.69,2582.14,0.72,3518.95,0.705,0.030000000000000027,4.255319148936175,28,27,1699802.46,1498216.68,3198019.1399999997,0.06303457583433977
2025-10-29 19:11:27.580000+00:00,1761765087580,0.69,2582.14,0.71,4971.83,0.7,0.020000000000000018,2.85714285714286,28,28,1699802.46,1503087.51,3202889.9699999997,0.06141795436076125
2025-10-29 19:11:35.251000+00:00,1761765095251,0.69,2582.14,0.71,2124.96,0.7,0.020000000000000018,2.85714285714286,28,29,1699653.1600000001,1500720.8299999998,3200373.99,0.06215908847578164
2025-10-29 19:11:42.451000+00:00,1761765102451,0.69,2582.14,0.71,7123.55,0.7,0.020000000000000018,2.85714285714286,28,28,1699853.1600000001,1505520.42,3205373.58,0.0606271734479075
2025-10-29 19:12:21.381000+00:00,1761765141381,0.69,3082.14,0.71,9055.59,0.7,0.020000000000000018,2.85714285714286,28,29,1701073.1600000001,1506954.19,3208027.35,0.06051038498783379
2025-10-29 19:12:37.342000+00:00,1761765157342,0.68,6422.96,0.7,1062.49,0.69,0.019999999999999907,2.898550724637668,27,30,1696910.3900000001,1504661.0899999999,3201571.48,0.06004841722290713
2025-10-29 19:12:54.432000+00:00,1761765174432,0.68,6372.96,0.7,4216.65,0.69,0.019999999999999907,2.898550724637668,27,30,1696587.14,1508415.2499999998,3205002.3899999997,0.058711934377059904
2025-10-29 19:12:57.207000+00:00,1761765177207,0.68,6392.96,0.7,4686.65,0.69,0.019999999999999907,2.898550724637668,27,30,1696607.14,1508885.2499999998,3205492.3899999997,0.05856257546754
2025-10-29 19:13:03.051000+00:00,1761765183051,0.68,6392.96,0.7,4543.79,0.69,0.019999999999999907,2.898550724637668,27,30,1696607.14,1508742.39,3205349.53,0.05860975479950232
2025-10-29 19:13:13.959000+00:00,1761765193959,0.68,92.96,0.7,4543.79,0.69,0.019999999999999907,2.898550724637668,27,30,1690315.14,1509171.39,3199486.53,0.05661650652425157
2025-10-29 19:14:19.076000+00:00,1761765259076,0.68,772.96,0.7,4400.93,0.69,0.019999999999999907,2.898550724637668,29,30,1692261.7100000002,1514312.8399999999,3206574.55,0.05549500478633823
2025-10-29 19:15:08.195000+00:00,1761765308195,0.68,772.96,0.69,632.53,0.685,0.009999999999999898,1.4598540145985253,29,31,1697306.7100000002,1520830.3699999999,3218137.08,0.05483804313270593
2025-10-29 19:15:58.482000+00:00,1761765358482,0.68,1722.56,0.69,487.6,0.685,0.009999999999999898,1.4598540145985253,29,31,1700689.9600000002,1520603.71,3221293.67,0.055904946412414565
2025-10-29 19:16:04.264000+00:00,1761765364264,0.68,1702.56,0.69,342.67,0.685,0.009999999999999898,1.4598540145985253,29,31,1700669.9600000002,1520263.7799999998,3220933.74,0.05601052196745916
2025-10-29 19:16:27.422000+00:00,1761765387422,0.68,1702.56,0.7,5000.93,0.69,0.019999999999999907,2.898550724637668,29,30,1700702.4900000002,1519407.8399999999,3220110.33,0.056300757247656284
2025-10-29 19:16:49.203000+00:00,1761765409203,0.68,1726.93,0.7,5000.93,0.69,0.019999999999999907,2.898550724637668,29,30,1700715.86,1519456.1099999999,3220171.9699999997,0.05628884161736252
2025-10-29 19:17:24.113000+00:00,1761765444113,0.68,989.6,0.71,11174.31,0.6950000000000001,0.029999999999999916,4.316546762589915,29,29,1699978.5300000003,1514634.99,3214613.5200000005,0.05765655462060031
2025-10-29 19:17:58.482000+00:00,1761765478482,0.69,587.0,0.71,11146.14,0.7,0.020000000000000018,2.85714285714286,30,29,1702449.7100000002,1515309.8199999998,3217759.5300000003,0.05815844479839062
2025-10-29 19:19:34.606000+00:00,1761765574606,0.7,11.1,0.71,12911.14,0.705,0.010000000000000009,1.4184397163120581,31,26,1702447.0300000003,1507064.8699999999,3209511.9000000004,0.06087597307241651
2025-10-29 19:19:53.348000+00:00,1761765593348,0.7,271.1,0.71,22911.14,0.705,0.010000000000000009,1.4184397163120581,31,26,1706067.5400000003,1517260.8699999999,3223328.41,0.05857506464878035
2025-10-29 19:19:53.354000+00:00,1761765593354,0.7,243.6,0.71,22911.14,0.705,0.010000000000000009,1.4184397163120581,31,26,1706040.0400000003,1517260.8699999999,3223300.91,0.05856703276269679
2025-10-29 19:20:01.410000+00:00,1761765601410,0.7,211.1,0.71,22871.14,0.705,0.010000000000000009,1.4184397163120581,31,26,1706552.0800000003,1517220.8699999999,3223772.95,0.0587296974496918
2025-10-29 19:20:05.579000+00:00,1761765605579,0.7,201.1,0.71,22851.14,0.705,0.010000000000000009,1.4184397163120581,30,26,1703220.0800000003,1517200.8699999999,3220420.95,0.05776238972734307
2025-10-29 19:20:22.030000+00:00,1761765622030,0.7,201.1,0.71,22146.91,0.705,0.010000000000000009,1.4184397163120581,29,26,1702065.1300000004,1513596.64,3215661.7700000005,0.058609550220202554
2025-10-29 19:20:25.390000+00:00,1761765625390,0.7,201.1,0.71,21865.37,0.705,0.010000000000000009,1.4184397163120581,29,26,1702138.0500000003,1514815.1,3216953.1500000004,0.05822992790554011
2025-10-29 19:21:12.734000+00:00,1761765672734,0.7,129.1,0.71,21865.37,0.705,0.010000000000000009,1.4184397163120581,28,26,1700246.5100000002,1514457.1,3214703.6100000003,0.05779363591158568
2025-10-29 19:21:14.352000+00:00,1761765674352,0.7,119.1,0.71,21865.37,0.705,0.010000000000000009,1.4184397163120581,28,26,1700236.5100000002,1514307.1,3214543.6100000003,0.057840064580738454
2025-10-29 19:22:03.002000+00:00,1761765723002,0.7,93.1,0.71,24890.87,0.705,0.010000000000000009,1.4184397163120581,28,26,1701577.4700000002,1517082.6,3218660.0700000003,0.05732039606158226
2025-10-29 19:23:49.850000+00:00,1761765829850,0.7,93.1,0.71,22433.65,0.705,0.010000000000000009,1.4184397163120581,30,26,1706707.3700000003,1517971.38,3224678.75,0.05852861777316592
2025-10-29 19:24:30.902000+00:00,1761765870902,0.69,5974.03,0.7,206.9,0.695,0.010000000000000009,1.4388489208633108,30,27,1708223.9500000002,1518583.2799999998,3226807.23,0.058770374702550914
2025-10-29 19:26:12.708000+00:00,1761765972708,0.7,26.9,0.71,22533.65,0.705,0.010000000000000009,1.4184397163120581,30,26,1704808.97,1518371.38,3223180.3499999996,0.05784274218474933
2025-10-29 19:26:26.230000+00:00,1761765986230,0.7,7.43,0.71,22678.65,0.705,0.010000000000000009,1.4184397163120581,31,26,1705445.1,1515670.38,3221115.48,0.05891583868331234
2025-10-29 19:26:47.153000+00:00,1761766007153,0.7,7.43,0.71,16904.84,0.705,0.010000000000000009,1.4184397163120581,31,26,1705795.1,1512712.57,3218507.67,0.05999132200297041
2025-10-29 19:26:48.924000+00:00,1761766008924,0.7,0.03,0.71,16904.84,0.705,0.010000000000000009,1.4184397163120581,31,26,1705787.7000000002,1510066.57,3215854.2700000005,0.06086131819648659
2025-10-29 19:26:48.998000+00:00,1761766008998,0.69,3674.14,0.7,9.97,0.695,0.010000000000000009,1.4388489208633108,30,27,1705787.6700000002,1510076.54,3215864.21,0.06085802049459051
2025-10-29 19:27:00.427000+00:00,1761766020427,0.69,3674.14,0.7,999.39,0.695,0.010000000000000009,1.4388489208633108,30,27,1705780.6700000002,1510960.96,3216741.63,0.06056430152271826
2025-10-29 19:27:14.881000+00:00,1761766034881,0.69,3669.14,0.71,16699.84,0.7,0.020000000000000018,2.85714285714286,30,26,1705436.07,1509938.49,3215374.56,0.060800872916031305
2025-10-29 19:27:18.730000+00:00,1761766038730,0.69,3456.1,0.7,944.0,0.695,0.010000000000000009,1.4388489208633108,30,27,1705223.0300000003,1513912.49,3219135.5200000005,0.059429166250198825
2025-10-29 19:27:38.171000+00:00,1761766058171,0.69,3456.1,0.71,15536.87,0.7,0.020000000000000018,2.85714285714286,30,26,1705623.0300000003,1508675.52,3214298.5500000003,0.06127231398589288
2025-10-29 19:28:02.912000+00:00,1761766082912,0.69,3456.1,0.7,985.71,0.695,0.010000000000000009,1.4388489208633108,30,27,1705323.0300000003,1509241.23,3214564.2600000002,0.06099794066645918
2025-10-29 19:28:15.305000+00:00,1761766095305,0.68,4909.99,0.69,1971.93,0.685,0.009999999999999898,1.4598540145985253,29,28,1701866.9300000002,1511013.16,3212880.09,0.05940270556440227
2025-10-29 19:28:16.236000+00:00,1761766096236,0.68,4909.99,0.69,1970.48,0.685,0.009999999999999898,1.4598540145985253,29,28,1701866.9300000002,1511511.71,3213378.64,0.059238341112518314
2025-10-29 19:28:35.449000+00:00,1761766115449,0.68,4859.99,0.69,1970.48,0.685,0.009999999999999898,1.4598540145985253,29,28,1702257.5300000003,1511461.71,3213719.24,0.05936916256567586
2025-10-29 19:28:58.046000+00:00,1761766138046,0.68,4279.99,0.69,1922.48,0.685,0.009999999999999898,1.4598540145985253,30,28,1699887.9300000002,1515841.08,3215729.0100000002,0.057233320789054944
2025-10-29 19:29:15.083000+00:00,1761766155083,0.68,4274.99,0.69,2908.19,0.685,0.009999999999999898,1.4598540145985253,30,28,1699897.9300000002,1515841.79,3215739.72,0.05723601908925643
2025-10-29 19:29:28.806000+00:00,1761766168806,0.68,4274.99,0.69,3285.89,0.685,0.009999999999999898,1.4598540145985253,30,28,1701180.5300000003,1508719.49,3209900.0200000005,0.05995857777526673
2025-10-29 19:31:33.227000+00:00,1761766293227,0.68,3279.99,0.69,3785.89,0.685,0.009999999999999898,1.4598540145985253,30,28,1702760.5300000003,1516379.49,3219140.0200000005,0.05789777357991413
2025-10-29 19:32:32.303000+00:00,1761766352303,0.68,1804.98,0.69,3775.89,0.685,0.009999999999999898,1.4598540145985253,30,28,1701275.5200000003,1517243.56,3218519.08,0.05717908001340796
2025-10-29 19:32:41.505000+00:00,1761766361505,0.68,1804.98,0.69,3675.89,0.685,0.009999999999999898,1.4598540145985253,30,28,1701275.5200000003,1516942.56,3218218.08,0.05727795799344965
2025-10-29 19:32:42.310000+00:00,1761766362310,0.68,1803.63,0.69,3675.89,0.685,0.009999999999999898,1.4598540145985253,30,28,1701274.1700000002,1516942.56,3218216.7300000004,0.05727756253383223
2025-10-29 19:32:50.967000+00:00,1761766370967,0.67,4910.77,0.68,3196.37,0.675,0.010000000000000009,1.4814814814814827,29,29,1699445.5400000003,1512765.86,3212211.4000000004,0.05811562713462761
2025-10-29 19:32:51.696000+00:00,1761766371696,0.67,4905.77,0.68,3176.37,0.675,0.010000000000000009,1.4814814814814827,29,29,1699445.5400000003,1512240.86,3211686.4000000004,0.05828859255997103
2025-10-29 19:32:51.790000+00:00,1761766371790,0.67,4784.77,0.68,3176.37,0.675,0.010000000000000009,1.4814814814814827,29,29,1699324.5400000003,1512240.86,3211565.4000000004,0.05825311232958237
2025-10-29 19:32:54.012000+00:00,1761766374012,0.67,4538.77,0.68,3176.37,0.675,0.010000000000000009,1.4814814814814827,29,29,1699078.5400000003,1511739.86,3210818.4000000004,0.058346083976596165
2025-10-29 19:32:56.471000+00:00,1761766376471,0.67,4291.77,0.68,3176.37,0.675,0.010000000000000009,1.4814814814814827,29,29,1698831.5400000003,1511739.86,3210571.4000000004,0.05827363939017215
2025-10-29 19:33:04.986000+00:00,1761766384986,0.67,4248.77,0.68,3176.37,0.675,0.010000000000000009,1.4814814814814827,29,29,1698884.5400000003,1519962.86,3218847.4000000004,0.055585636026112994
2025-10-29 19:33:06.182000+00:00,1761766386182,0.67,4248.77,0.68,3087.37,0.675,0.010000000000000009,1.4814814814814827,29,29,1698788.5400000003,1512773.86,3211562.4000000004,0.05792030695090967
2025-10-29 19:33:09.629000+00:00,1761766389629,0.67,4205.77,0.68,3187.37,0.675,0.010000000000000009,1.4814814814814827,29,29,1698745.5400000003,1512773.86,3211519.4000000004,0.057907693162308205
2025-10-29 19:33:10.871000+00:00,1761766390871,0.67,4167.77,0.68,3087.37,0.675,0.010000000000000009,1.4814814814814827,29,29,1698702.5400000003,1512673.86,3211376.4000000004,0.05792802114383108
2025-10-29 19:33:16.497000+00:00,1761766396497,0.67,4148.77,0.68,3037.37,0.675,0.010000000000000009,1.4814814814814827,29,29,1698784.5400000003,1520823.86,3219608.4000000004,0.0552740140695372
2025-10-29 19:33:16.549000+00:00,1761766396549,0.67,4034.77,0.68,3037.37,0.675,0.010000000000000009,1.4814814814814827,29,29,1698670.5400000003,1520823.86,3219494.4000000004,0.05524056199631847
2025-10-29 19:33:17.437000+00:00,1761766397437,0.67,4002.77,0.68,3037.37,0.675,0.010000000000000009,1.4814814814814827,29,29,1698638.5400000003,1520823.86,3219462.4000000004,0.05523117151484675
2025-10-29 19:33:17.858000+00:00,1761766397858,0.67,3836.11,0.68,3037.37,0.675,0.010000000000000009,1.4814814814814827,29,29,1698471.8800000004,1520823.86,3219295.74,0.055182261695534765
2025-10-29 19:33:34.103000+00:00,1761766414103,0.67,3776.11,0.68,3737.37,0.675,0.010000000000000009,1.4814814814814827,29,29,1698670.8800000004,1521723.86,3220394.74,0.0549457548797264
2025-10-29 19:33:34.200000+00:00,1761766414200,0.67,3676.11,0.68,3737.37,0.675,0.010000000000000009,1.4814814814814827,29,29,1698570.8800000004,1521723.86,3220294.74,0.05491640805524535
2025-10-29 19:33:34.407000+00:00,1761766414407,0.67,3636.11,0.68,4537.37,0.675,0.010000000000000009,1.4814814814814827,29,29,1698525.8800000004,1520523.86,3219049.74,0.05529644906946987
2025-10-29 19:34:05.793000+00:00,1761766445793,0.66,3486.0,0.67,1363.89,0.665,0.010000000000000009,1.5037593984962419,27,29,1697641.4200000002,1523829.75,3221471.17,0.05395412866600329
2025-10-29 19:34:10+00:00,1761766450000,0.66,3491.0,0.67,2576.89,0.665,0.010000000000000009,1.5037593984962419,27,29,1694236.4200000002,1523989.75,3218226.17,0.05290077856771644
2025-10-29 19:34:24.667000+00:00,1761766464667,0.66,3207.9,0.67,1358.89,0.665,0.010000000000000009,1.5037593984962419,27,29,1694073.32,1523089.75,3217163.0700000003,0.05314731217525758
2025-10-29 19:34:44.780000+00:00,1761766484780,0.66,3207.9,0.67,1374.63,0.665,0.010000000000000009,1.5037593984962419,27,30,1693953.32,1522105.49,3216058.81,0.05343429338594715
2025-10-29 19:34:45.178000+00:00,1761766485178,0.66,2207.9,0.67,1374.63,0.665,0.010000000000000009,1.5037593984962419,27,30,1692953.32,1522105.49,3215058.81,0.053139877089837764
2025-10-29 19:35:01.467000+00:00,1761766501467,0.66,2197.9,0.67,869.63,0.665,0.010000000000000009,1.5037593984962419,27,29,1693098.32,1513899.49,3206997.81,0.05587744071456041
2025-10-29 19:35:03.004000+00:00,1761766503004,0.66,2089.04,0.67,869.63,0.665,0.010000000000000009,1.5037593984962419,27,29,1692829.4600000002,1513349.49,3206178.95,0.05597939877934767
2025-10-29 19:35:08.279000+00:00,1761766508279,0.66,1954.15,0.67,704.63,0.665,0.010000000000000009,1.5037593984962419,27,29,1692798.57,1517519.49,3210318.06,0.05459866490611839
2025-10-29 19:35:08.481000+00:00,1761766508481,0.66,1463.15,0.67,704.63,0.665,0.010000000000000009,1.5037593984962419,27,29,1692307.57,1517519.49,3209827.06,0.05445404899789214
2025-10-29 19:35:10.115000+00:00,1761766510115,0.66,973.15,0.67,704.63,0.665,0.010000000000000009,1.5037593984962419,27,29,1691817.57,1517220.49,3209038.06,0.054407918116122334
2025-10-29 19:35:10.131000+00:00,1761766510131,0.66,963.15,0.67,704.63,0.665,0.010000000000000009,1.5037593984962419,27,29,1691807.57,1517720.49,3209528.06,0.05424070976964759
2025-10-29 19:35:15.016000+00:00,1761766515016,0.66,948.44,0.67,724.63,0.665,0.010000000000000009,1.5037593984962419,27,29,1691792.86,1520840.49,3212633.35,0.05321253668738766
2025-10-29 19:35:17.709000+00:00,1761766517709,0.66,358.44,0.67,739.63,0.665,0.010000000000000009,1.5037593984962419,27,29,1691237.86,1517309.49,3208547.35,0.0542078239861413
2025-10-29 19:35:29.754000+00:00,1761766529754,0.66,149.44,0.67,719.63,0.665,0.010000000000000009,1.5037593984962419,27,30,1691008.86,1520322.49,3211331.35,0.053151279452990766
2025-10-29 19:35:29.777000+00:00,1761766529777,0.66,16.44,0.67,719.63,0.665,0.010000000000000009,1.5037593984962419,27,30,1690875.86,1520322.49,3211198.35,0.05311206328939479
2025-10-29 19:35:29.824000+00:00,1761766529824,0.66,6.44,0.67,719.63,0.665,0.010000000000000009,1.5037593984962419,27,30,1690865.86,1520322.49,3211188.35,0.053109114574360024
2025-10-29 19:35:30.108000+00:00,1761766530108,0.65,1041.25,0.67,1137.63,0.66,0.020000000000000018,3.030303030303033,26,30,1690859.4200000002,1520740.49,3211599.91,0.05297015031987598
2025-10-29 19:35:32.982000+00:00,1761766532982,0.65,1026.25,0.66,418.03,0.655,0.010000000000000009,1.5267175572519098,26,30,1690809.4200000002,1520575.52,3211384.9400000004,0.053009496893262543
2025-10-29 19:36:00.120000+00:00,1761766560120,0.65,500.0,0.66,3356.21,0.655,0.010000000000000009,1.5267175572519098,26,30,1691075.33,1521068.3599999999,3212143.69,0.052926327838092514
2025-10-29 19:36:02.958000+00:00,1761766562958,0.65,500.0,0.66,221.05,0.655,0.010000000000000009,1.5267175572519098,26,30,1691075.33,1516631.2,3207706.5300000003,0.05438282098705585
2025-10-29 19:36:20.218000+00:00,1761766580218,0.65,500.0,0.66,2577.05,0.655,0.010000000000000009,1.5267175572519098,26,30,1691656.33,1517151.2,3208807.5300000003,0.054383171433158566
2025-10-29 19:36:37.815000+00:00,1761766597815,0.65,485.71,0.66,216.0,0.655,0.010000000000000009,1.5267175572519098,26,31,1690942.04,1517357.49,3208299.5300000003,0.05410484537894753
2025-10-29 19:37:22.811000+00:00,1761766642811,0.65,1010.71,0.66,90.0,0.655,0.010000000000000009,1.5267175572519098,26,31,1692022.53,1517026.49,3209049.02,0.05453205573032974
